Timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,Time
1720505986,24,52,375,-196,961,49,-66,4032,8:19:46
1720505987,56,60,341,-194,923,41,-11,1332,8:19:47
1720505987,40,56,364,-111,888,92,-50,7032,8:19:47
1720505987,8,48,362,-72,890,110,-103,268,8:19:47
1720505987,-104,20,326,-354,1090,169,265,247,8:19:47
1720505987,-120,16,214,-340,895,-42,-87,3669,8:19:47
1720505987,-88,24,19,-17,913,-55,-294,10469,8:19:47
1720505987,-8,44,290,-341,1010,68,-82,-285,8:19:47
1720505987,-8,44,367,-169,961,-25,-181,-139,8:19:47
1720505987,-40,36,359,-234,860,22,-199,188,8:19:47
1720505988,8,48,339,-523,860,161,-24,-104,8:19:48
1720505988,-120,16,118,-335,917,658,89,-782,8:19:48
1720505988,-40,36,94,-142,1193,-210,315,-278,8:19:48
1720505988,-104,20,-117,532,735,145,-206,-1054,8:19:48
1720505988,-104,20,263,-21,1013,-272,359,-417,8:19:48
1720505988,-40,36,80,156,908,-275,18,-18672,8:19:48
1720505988,-88,24,-65,12,1140,-202,-108,-269,8:19:48
1720505988,-152,8,-59,315,1063,-186,-50,127,8:19:48
1720505988,72,0,316,-169,1253,1045,-1863,-15095,8:19:48
1720505989,-120,16,78,97,962,-69,-63,-66169,8:19:49
1720505989,-88,24,20,-37,990,464,-21,-1509,8:19:49
1720505989,72,0,53,-8,1037,0,-70,-4,8:19:49
1720505989,-168,4,55,-15,1044,-5,-71,-1509,8:19:49
1720505989,-136,12,55,-19,1040,3,-70,-11509,8:19:49
1720505989,-120,16,55,-24,1037,0,-71,0,8:19:49
1720505989,-120,16,55,-28,1039,-10,-72,1509,8:19:49
1720505990,-152,8,56,-36,1039,-1,-71,11509,8:19:50
1720505990,-136,12,57,-42,1037,9,-69,0,8:19:50
1720505990,-152,8,59,-46,1032,4,-69,1,8:19:50
1720505990,-72,28,58,-46,1039,22,-67,1509,8:19:50
1720505990,-104,20,57,-46,1038,23,-68,1509,8:19:50
1720505991,-136,12,59,-46,1039,23,-67,1509,8:19:51
1720505992,-152,8,57,-46,1038,22,-67,1509,8:19:52
1720505992,-168,4,58,-46,1039,22,-67,1509,8:19:52
1720505992,72,0,58,-46,1039,22,-68,1509,8:19:52
1720505992,-152,8,58,-46,1038,22,-67,1509,8:19:52
1720505993,-168,4,59,-61,1041,22,-67,1509,8:19:53
1720505993,-152,8,58,-47,1040,22,-68,1509,8:19:53
1720505995,-168,4,58,-46,1037,23,-67,1509,8:19:55
1720505996,-168,4,58,-47,1039,23,-67,1509,8:19:56
1720505996,72,0,58,-46,1039,22,-67,1509,8:19:56
1720505996,72,0,58,-46,1038,23,-67,1509,8:19:56
1720505997,72,0,58,-46,1039,23,-67,1509,8:19:57
1720505997,72,0,57,-48,1037,22,-68,1509,8:19:57
1720505997,-168,4,58,-46,1039,22,-67,1509,8:19:57
1720505997,-168,4,58,-46,1038,23,-67,1509,8:19:57
1720505997,72,0,58,-46,1038,23,-68,1509,8:19:57
1720505997,-152,8,58,-48,1039,22,-67,1509,8:19:57
1720505998,-152,8,57,-46,1039,22,-68,1509,8:19:58
1720505998,72,0,58,-46,1038,22,-68,1509,8:19:58
1720505998,-168,4,57,-46,1040,22,-68,1509,8:19:58
1720505999,72,0,58,-47,1039,23,-67,1509,8:19:59
1720505999,72,0,59,-46,1043,22,-68,1509,8:19:59
1720505999,-152,8,59,-46,1038,23,-67,1509,8:19:59
1720505999,-152,8,59,-47,1038,23,-68,1509,8:19:59
1720505999,-168,4,57,-47,1040,22,-67,4509,8:19:59
1720505999,72,0,58,-47,1039,22,-68,0,8:19:59
1720505999,72,0,58,-47,1041,23,-68,0,8:19:59
1720506000,72,0,59,-46,1039,23,-68,5062,8:20:00
1720506001,-168,4,59,-48,1037,22,-67,0,8:20:01
1720506001,72,0,58,-47,1038,22,-67,0,8:20:01
1720506001,-152,8,58,-47,1039,22,-67,6110,8:20:01
1720506001,-152,8,58,-47,1038,22,-68,8610,8:20:01
1720506001,-168,4,58,-47,1039,22,-67,0,8:20:01
1720506001,-152,8,59,-47,1041,22,-67,0,8:20:01
1720506001,-168,4,58,-46,1039,22,-68,0,8:20:01
1720506001,-152,8,58,-46,1039,22,-68,227,8:20:01
1720506002,72,0,58,-47,1038,22,-68,1717,8:20:02
1720506002,-136,12,59,-47,1038,23,-67,3349,8:20:02
1720506003,-136,12,57,-46,1039,22,-68,8349,8:20:03
1720506003,-168,4,58,-47,1037,22,-68,6349,8:20:03
1720506003,72,0,61,-46,1039,23,-68,1128,8:20:03
1720506003,72,0,58,-47,1034,22,-68,5628,8:20:03
1720506004,72,0,58,-47,1037,22,-67,1758,8:20:04
1720506004,-168,4,58,-47,1035,23,-67,9458,8:20:04
1720506004,-104,20,58,-47,1039,23,-68,3458,8:20:04
1720506004,72,0,58,-47,1037,23,-68,2068,8:20:04
1720506005,72,0,58,-47,1038,23,-67,1090,8:20:05
1720506005,-136,12,58,-47,1037,22,-67,0,8:20:05
1720506006,-136,12,59,-47,1039,22,-68,4260,8:20:06
1720506006,72,0,58,-47,1038,22,-67,260,8:20:06
1720506006,-168,4,58,-47,1038,22,-67,6460,8:20:06
1720506006,72,0,58,-47,1040,22,-68,1160,8:20:06
1720506006,-152,8,58,-47,1038,23,-68,7770,8:20:06
1720506006,-152,8,58,-45,1043,22,-67,1270,8:20:06
1720506006,72,0,58,-47,1039,22,-67,5370,8:20:06
1720506007,72,0,59,-47,1039,23,-67,1570,8:20:07
1720506007,72,0,58,-47,1038,23,-67,121,8:20:07
1720506007,-152,8,60,-49,1041,23,-67,531,8:20:07
1720506007,-120,16,58,-47,1037,22,-68,531,8:20:07
1720506007,-152,8,57,-47,1037,22,-68,531,8:20:07
1720506007,-152,8,58,-47,1034,22,-67,0,8:20:07
1720506007,-168,4,58,-47,1035,22,-68,170,8:20:07
1720506008,-136,12,59,-47,1033,22,-67,0,8:20:08
1720506008,-120,16,58,-47,1038,22,-67,176,8:20:08
1720506008,-152,8,58,-47,1036,22,-67,576,8:20:08
1720506008,-152,8,58,-47,1035,22,-67,318,8:20:08
1720506008,-152,8,58,-47,1037,23,-68,318,8:20:08
1720506008,72,0,60,-47,1038,22,-67,118,8:20:08
1720506008,72,0,58,-47,1037,23,-67,0,8:20:08
1720506008,72,0,58,-47,1037,22,-68,8853,8:20:08
1720506009,-168,4,59,-47,1038,23,-67,9653,8:20:09
1720506009,-168,4,58,-46,1037,22,-67,653,8:20:09
1720506009,72,0,58,-47,1034,22,-67,5253,8:20:09
1720506009,-152,8,58,-48,1033,23,-68,1113,8:20:09
1720506009,72,0,58,-47,1037,22,-68,2803,8:20:09
1720506010,72,0,58,-46,1036,22,-67,9303,8:20:10
1720506011,72,0,57,-47,1034,22,-68,9961,8:20:11
1720506011,72,0,58,-47,1036,22,-68,1711,8:20:11
1720506011,72,0,61,-47,1041,22,-67,1711,8:20:11
1720506012,72,0,59,-47,1041,22,-68,0,8:20:12
1720506012,72,0,58,-47,1036,22,-68,6751,8:20:12
1720506012,-168,4,58,-46,1037,22,-68,4751,8:20:12
1720506012,-168,4,58,-47,1037,23,-68,9751,8:20:12
1720506012,72,0,57,-46,1036,22,-68,0,8:20:12
1720506013,-152,8,55,-47,1034,23,-68,5023,8:20:13
1720506013,72,0,59,-48,1033,22,-67,23,8:20:13
1720506013,72,0,58,-48,1033,22,-67,0,8:20:13
1720506013,72,0,58,-46,1030,22,-67,6800,8:20:13
1720506013,72,0,58,-46,1032,23,-68,1690,8:20:13
1720506014,-152,8,58,-46,1037,23,-67,1690,8:20:14
1720506014,72,0,58,-46,1037,23,-67,0,8:20:14
1720506014,72,0,58,-47,1038,23,-68,1665,8:20:14
1720506014,72,0,59,-48,1038,22,-68,1585,8:20:14
1720506015,-168,4,58,-47,1037,23,-67,1585,8:20:15
1720506015,72,0,59,-47,1038,22,-68,0,8:20:15
1720506015,72,0,57,-47,1034,23,-67,8102,8:20:15
1720506015,-168,4,58,-47,1038,23,-67,5102,8:20:15
1720506016,72,0,59,-46,1037,23,-68,836,8:20:16
1720506017,-152,8,58,-48,1037,22,-68,836,8:20:17
1720506017,-168,4,57,-48,1037,22,-68,1256,8:20:17
1720506018,-152,8,56,-47,1035,22,-68,1256,8:20:18
1720506018,72,0,59,-48,1039,22,-67,1256,8:20:18
1720506018,72,0,60,-47,1038,22,-67,1256,8:20:18
1720506018,-168,4,58,-47,1035,22,-68,1256,8:20:18
1720506018,-152,8,58,-47,1039,22,-68,1256,8:20:18
1720506018,72,0,59,-48,1039,23,-67,1256,8:20:18
1720506018,72,0,58,-46,1039,23,-67,1256,8:20:18
1720506019,-168,4,58,-47,1038,22,-67,1256,8:20:19
1720506019,72,0,58,-48,1037,22,-68,1256,8:20:19
1720506019,72,0,58,-46,1039,22,-67,1256,8:20:19
1720506020,-168,4,58,-46,1038,22,-68,1256,8:20:20
1720506020,72,0,59,-47,1037,22,-68,1256,8:20:20
1720506020,72,0,59,-45,1034,22,-68,946,8:20:20
1720506020,-168,4,57,-47,1037,23,-68,946,8:20:20
1720506020,72,0,58,-47,1033,22,-67,946,8:20:20
1720506021,-168,4,58,-48,1037,23,-68,946,8:20:21
1720506021,-168,4,59,-47,1035,22,-68,946,8:20:21
1720506021,-168,4,58,-47,1039,22,-67,946,8:20:21
1720506021,72,0,57,-47,1035,22,-68,946,8:20:21
1720506021,-168,4,57,-47,1035,22,-68,946,8:20:21
1720506021,72,0,57,-47,1037,23,-68,536,8:20:21
1720506021,72,0,58,-48,1036,22,-67,536,8:20:21
1720506022,72,0,58,-49,1034,23,-68,536,8:20:22
1720506022,72,0,58,-47,1037,23,-68,536,8:20:22
1720506022,-168,4,58,-47,1037,23,-68,536,8:20:22
1720506022,-152,8,58,-47,1036,23,-68,536,8:20:22
1720506022,-152,8,58,-47,1036,22,-69,536,8:20:22
1720506022,-168,4,59,-48,1036,22,-67,536,8:20:22
1720506022,72,0,59,-47,1035,22,-68,536,8:20:22
1720506022,72,0,58,-47,1039,22,-68,536,8:20:22
1720506022,72,0,59,-48,1037,22,-68,536,8:20:22
1720506023,-168,4,58,-46,1037,22,-68,536,8:20:23
1720506023,-168,4,57,-46,1035,22,-68,536,8:20:23
1720506023,-168,4,58,-47,1036,22,-67,536,8:20:23
1720506023,-152,8,58,-48,1039,23,-67,536,8:20:23
1720506026,-168,4,58,-48,1036,23,-68,536,8:20:26
1720506026,-168,4,58,-47,1036,22,-67,536,8:20:26
1720506026,-152,8,59,-48,1039,22,-67,536,8:20:26
1720506026,72,0,58,-47,1032,22,-67,536,8:20:26
1720506026,-168,4,59,-48,1039,23,-67,536,8:20:26
1720506026,-168,4,58,-48,1039,22,-68,536,8:20:26
1720506026,-168,4,58,-47,1037,23,-68,536,8:20:26
1720506027,-168,4,59,-48,1038,23,-67,536,8:20:27
1720506027,-168,4,58,-47,1039,22,-68,536,8:20:27
1720506027,-168,4,58,-47,1039,22,-68,536,8:20:27
1720506027,-168,4,58,-47,1040,23,-68,536,8:20:27
1720506027,-168,4,59,-47,1039,23,-68,536,8:20:27
1720506027,72,0,58,-46,1043,23,-68,536,8:20:27
1720506027,-136,12,59,-47,1039,22,-68,536,8:20:27
1720506027,-136,12,59,-48,1039,22,-68,536,8:20:27
1720506028,-168,4,58,-46,1038,23,-68,536,8:20:28
1720506028,-168,4,59,-47,1040,22,-68,536,8:20:28
1720506028,72,0,58,-48,1038,22,-68,536,8:20:28
1720506029,-168,4,58,-47,1039,23,-68,536,8:20:29
1720506029,-168,4,58,-47,1039,23,-67,536,8:20:29
1720506029,72,0,58,-48,1038,22,-68,536,8:20:29
1720506029,-168,4,58,-48,1040,22,-68,536,8:20:29
1720506029,72,0,59,-47,1039,22,-68,536,8:20:29
1720506029,72,0,58,-47,1038,22,-68,536,8:20:29
1720506029,-168,4,58,-47,1039,23,-68,536,8:20:29
1720506030,72,0,58,-47,1038,22,-67,536,8:20:30
1720506030,-168,4,60,-49,1039,22,-68,536,8:20:30
1720506032,-168,4,58,-47,1039,23,-67,536,8:20:32
1720506032,-168,4,58,-47,1038,22,-68,536,8:20:32
1720506032,-168,4,57,-47,1041,23,-68,536,8:20:32
1720506033,-168,4,57,-48,1044,22,-68,536,8:20:33
1720506033,72,0,58,-47,1040,23,-68,536,8:20:33
1720506033,-168,4,58,-47,1040,22,-67,536,8:20:33
1720506033,72,0,58,-47,1040,22,-68,536,8:20:33
1720506033,72,0,56,-46,1037,22,-68,536,8:20:33
1720506033,72,0,58,-48,1040,23,-68,536,8:20:33
1720506033,-168,4,58,-47,1038,23,-68,536,8:20:33
1720506033,72,0,57,-47,1039,22,-67,536,8:20:33
1720506034,72,0,58,-46,1041,22,-68,536,8:20:34
1720506034,72,0,58,-47,1039,22,-68,0,8:20:34
1720506034,72,0,58,-47,1038,22,-68,0,8:20:34
1720506034,72,0,58,-47,1037,22,-68,0,8:20:34
1720506035,72,0,58,-48,1036,22,-67,232,8:20:35
1720506035,72,0,57,-47,1040,23,-68,402,8:20:35
1720506035,-168,4,58,-46,1039,23,-68,5049,8:20:35
1720506036,72,0,58,-48,1037,23,-67,49,8:20:36
1720506036,-168,4,58,-48,1039,22,-68,0,8:20:36
1720506036,72,0,57,-48,1038,22,-68,8867,8:20:36
1720506036,-168,4,57,-47,1038,22,-68,4567,8:20:36
1720506036,72,0,58,-47,1039,22,-67,9367,8:20:36
1720506036,72,0,58,-47,1039,23,-68,7481,8:20:36
1720506036,72,0,58,-47,1040,22,-68,0,8:20:36
1720506037,72,0,58,-48,1038,22,-68,5191,8:20:37
1720506037,-152,8,59,-49,1038,22,-68,7461,8:20:37
1720506038,72,0,57,-47,1036,23,-67,3828,8:20:38
1720506038,-168,4,57,-47,1038,23,-68,3480,8:20:38
1720506038,-168,4,58,-47,1033,22,-68,0,8:20:38
1720506039,72,0,58,-47,1039,22,-68,99670,8:20:39
1720506039,72,0,58,-48,1037,22,-68,18270,8:20:39
1720506039,72,0,57,-48,1039,22,-68,0,8:20:39
1720506039,72,0,60,-49,1039,22,-68,125,8:20:39
1720506039,-136,12,58,-47,1040,23,-68,705,8:20:39
1720506040,-168,4,58,-47,1040,23,-68,0,8:20:40
1720506040,-168,4,58,-48,1038,23,-68,0,8:20:40
1720506040,72,0,58,-47,1038,22,-68,7999,8:20:40
1720506040,-136,12,59,-48,1039,23,-68,2799,8:20:40
1720506040,-168,4,57,-48,1040,22,-68,799,8:20:40
1720506040,-136,12,56,-47,1038,22,-68,1799,8:20:40
1720506040,-152,8,59,-48,1039,23,-68,1799,8:20:40
1720506040,-168,4,58,-47,1039,22,-68,1799,8:20:40
1720506040,-168,4,57,-48,1039,22,-68,3379,8:20:40
1720506041,-168,4,57,-47,1039,22,-68,0,8:20:41
1720506041,72,0,58,-48,1038,22,-68,29810,8:20:41
1720506042,72,0,57,-48,1033,22,-68,62420,8:20:42
1720506043,72,0,56,-47,1034,22,-68,62420,8:20:43
1720506043,-168,4,58,-48,1036,22,-68,62420,8:20:43
1720506043,72,0,58,-48,1037,23,-68,62420,8:20:43
1720506043,-168,4,58,-47,1035,22,-68,62420,8:20:43
1720506043,72,0,57,-48,1036,22,-68,12420,8:20:43
1720506044,-168,4,58,-47,1038,22,-68,12420,8:20:44
1720506044,72,0,58,-48,1038,22,-68,12420,8:20:44
1720506044,-152,8,58,-48,1038,23,-68,12420,8:20:44
1720506044,-168,4,57,-45,1039,22,-68,12420,8:20:44
1720506044,-168,4,57,-46,1040,23,-68,12420,8:20:44
1720506044,-168,4,58,-47,1039,22,-68,12420,8:20:44
1720506044,72,0,57,-47,1040,22,-68,12420,8:20:44
1720506045,72,0,58,-47,1038,22,-68,12420,8:20:45
1720506045,72,0,57,-47,1038,22,-68,12420,8:20:45
1720506045,-168,4,58,-48,1039,23,-68,12420,8:20:45
1720506046,72,0,58,-47,1037,22,-68,12420,8:20:46
1720506046,72,0,58,-47,1037,22,-68,12420,8:20:46
1720506047,-168,4,58,-47,1037,23,-68,12420,8:20:47
1720506048,72,0,58,-47,1033,23,-67,12420,8:20:48
1720506048,72,0,58,-47,1035,22,-68,12420,8:20:48
1720506048,72,0,58,-48,1036,22,-68,12420,8:20:48
1720506049,72,0,58,-48,1037,23,-68,12420,8:20:49
1720506049,72,0,58,-47,1037,22,-68,12420,8:20:49
1720506049,72,0,57,-47,1037,22,-68,12420,8:20:49
1720506050,72,0,58,-47,1038,23,-68,12420,8:20:50
1720506052,72,0,58,-48,1035,23,-68,12420,8:20:52
1720506052,72,0,58,-47,1035,23,-68,12420,8:20:52
1720506052,72,0,57,-47,1034,23,-67,12420,8:20:52
1720506052,-168,4,57,-48,1033,23,-68,12420,8:20:52
1720506053,-168,4,57,-48,1037,22,-68,12420,8:20:53
1720506053,-168,4,58,-48,1037,22,-68,12420,8:20:53
1720506053,-152,8,58,-47,1035,22,-68,12420,8:20:53
1720506054,-152,8,58,-47,1032,22,-68,12420,8:20:54
1720506054,72,0,58,-47,1035,23,-68,12420,8:20:54
1720506054,-152,8,58,-48,1035,22,-68,12420,8:20:54
1720506055,-168,4,57,-48,1038,23,-69,12420,8:20:55
1720506055,-136,12,58,-48,1038,22,-68,12420,8:20:55
1720506055,-136,12,58,-47,1038,22,-68,12420,8:20:55
1720506055,-88,24,58,-47,1029,22,-68,12420,8:20:55
1720506055,-88,24,58,-50,1041,23,-68,12420,8:20:55
1720506056,-168,4,58,-47,1037,22,-68,12420,8:20:56
1720506056,-152,8,59,-47,1041,22,-68,12420,8:20:56
1720506056,-168,4,58,-47,1039,22,-68,12420,8:20:56
1720506056,72,0,58,-48,1039,22,-68,12420,8:20:56
1720506056,-136,12,56,-48,1035,22,-68,12420,8:20:56
1720506057,-88,24,58,-47,1038,22,-68,12420,8:20:57
1720506057,-136,12,58,-48,1041,23,-68,12420,8:20:57
1720506057,-168,4,57,-47,1046,23,-68,12420,8:20:57
1720506057,-104,20,57,-48,1041,22,-68,12420,8:20:57
1720506057,-40,36,58,-47,1040,22,-68,12420,8:20:57
1720506057,-24,40,59,-47,1039,22,-68,12420,8:20:57
1720506057,-56,32,59,-47,1041,23,-68,12420,8:20:57
1720506057,-24,40,58,-48,1040,22,-68,12420,8:20:57
1720506057,-104,20,58,-47,1038,23,-68,12420,8:20:57
1720506057,-72,28,58,-47,1039,23,-68,12420,8:20:57
1720506058,-40,36,58,-47,1036,22,-69,12420,8:20:58
1720506058,72,0,58,-47,1040,23,-68,12420,8:20:58
1720506058,-120,16,57,-46,1037,23,-68,12420,8:20:58
1720506058,-88,24,58,-47,1035,22,-68,12420,8:20:58
1720506058,-136,12,58,-48,1039,23,-68,12420,8:20:58
1720506058,-104,20,58,-48,1040,22,-68,12420,8:20:58
1720506058,-24,40,58,-47,1033,23,-67,12420,8:20:58
1720506058,-56,32,57,-48,1041,22,-68,12420,8:20:58
1720506059,-168,4,59,-48,1042,22,-68,12420,8:20:58
1720506059,-136,12,57,-47,1034,22,-68,12420,8:20:59
1720506059,-168,4,57,-48,1040,22,-68,12420,8:20:59
1720506059,-152,8,57,-48,1042,23,-68,12420,8:20:59
1720506059,-104,20,57,-47,1035,22,-68,12420,8:20:59
1720506059,-72,28,56,-48,1035,22,-68,12420,8:20:59
1720506059,-88,24,58,-48,1043,22,-68,12420,8:20:59
1720506059,-120,16,57,-48,1037,22,-68,12420,8:20:59
1720506059,-88,24,58,-47,1034,22,-68,12420,8:20:59
1720506059,-104,20,59,-48,1043,23,-68,12420,8:20:59
1720506059,-120,16,58,-47,1039,22,-68,-12420,8:20:59
1720506060,72,0,58,-47,1031,22,-68,12420,8:21:00
1720506060,-152,8,58,-47,1040,23,-69,12420,8:21:00
1720506060,-152,8,58,-48,1039,23,-68,12420,8:21:00
1720506060,-136,12,58,-48,1035,23,-68,12420,8:21:00
1720506060,-152,8,58,-47,1035,22,-68,12420,8:21:00
1720506060,-152,8,58,-48,1035,22,-68,12420,8:21:00
1720506060,-152,8,58,-48,1035,22,-68,12420,8:21:00
1720506060,-136,12,57,-46,1036,22,-68,12420,8:21:00
1720506060,-136,12,58,-47,1036,22,-68,12420,8:21:00
1720506061,-120,16,57,-47,1039,22,-68,12420,8:21:01
1720506061,-136,12,58,-47,1042,22,-68,12420,8:21:01
1720506061,-136,12,57,-48,1038,22,-67,12420,8:21:01
1720506061,-168,4,58,-48,1038,22,-68,12420,8:21:01
1720506061,-168,4,58,-48,1037,22,-68,12420,8:21:01
1720506061,-136,12,58,-47,1039,22,-67,12420,8:21:01
1720506061,-136,12,57,-48,1035,22,-68,12420,8:21:01
1720506062,-168,4,57,-47,1036,22,-68,12420,8:21:02
1720506062,72,0,57,-48,1035,23,-68,12420,8:21:02
1720506062,-168,4,57,-47,1038,22,-68,12420,8:21:02
1720506062,-136,12,58,-48,1037,22,-68,12420,8:21:02
1720506062,-152,8,57,-47,1041,22,-68,12420,8:21:02
1720506062,-152,8,59,-48,1038,23,-67,12420,8:21:02
1720506062,-152,8,57,-48,1041,22,-68,12420,8:21:02
1720506063,-136,12,58,-48,1036,22,-68,12420,8:21:03
1720506063,72,0,59,-47,1043,23,-68,12420,8:21:03
1720506063,-168,4,58,-47,1038,22,-68,12420,8:21:03
1720506063,-152,8,58,-48,1036,22,-68,12420,8:21:03
1720506064,-168,4,58,-47,1035,23,-68,12420,8:21:04
1720506064,-152,8,58,-48,1035,22,-68,12420,8:21:04
1720506064,-152,8,57,-47,1036,22,-68,12420,8:21:04
1720506064,-136,12,58,-47,1036,22,-68,12420,8:21:04
1720506064,72,0,58,-47,1036,23,-68,12420,8:21:04
1720506064,72,0,58,-48,1038,23,-69,12420,8:21:04
1720506064,-168,4,58,-47,1038,22,-68,12420,8:21:04
1720506064,-168,4,58,-47,1039,22,-68,12420,8:21:04
1720506065,72,0,57,-47,1038,22,-67,12420,8:21:05
1720506065,72,0,59,-46,1039,22,-68,12420,8:21:05
1720506066,-168,4,58,-48,1040,23,-68,12420,8:21:06
1720506066,-168,4,58,-47,1038,23,-68,12420,8:21:06
1720506067,72,0,58,-48,1039,22,-68,12420,8:21:07
1720506067,72,0,58,-48,1039,23,-69,12420,8:21:07
1720506067,-168,4,58,-48,1039,22,-68,12420,8:21:07
1720506067,72,0,59,-49,1036,23,-68,-12420,8:21:07
1720506068,-152,8,59,-48,1038,23,-68,12420,8:21:08
1720506068,-152,8,58,-48,1040,22,-68,12420,8:21:08
1720506068,72,0,58,-48,1040,22,-68,12420,8:21:08
1720506068,72,0,57,-48,1039,23,-68,12420,8:21:08
1720506069,-152,8,58,-47,1043,22,-68,12420,8:21:09
1720506069,72,0,58,-47,1038,22,-68,-12420,8:21:09
1720506070,72,0,58,-48,1037,22,-68,12420,8:21:10
1720506071,72,0,58,-46,1037,23,-68,12420,8:21:11
1720506071,72,0,58,-46,1039,23,-68,12420,8:21:11
1720506071,72,0,58,-47,1038,23,-68,12420,8:21:11
1720506071,-168,4,57,-47,1039,22,-68,12420,8:21:11
1720506071,72,0,57,-47,1039,22,-68,12420,8:21:11
1720506071,72,0,58,-48,1037,22,-68,12420,8:21:11
1720506072,72,0,58,-48,1039,22,-69,12420,8:21:12
1720506073,-168,4,58,-47,1036,23,-68,12420,8:21:13
1720506073,-168,4,57,-48,1036,22,-68,12420,8:21:13
1720506080,-168,4,56,-48,1038,22,-68,12420,8:21:20
1720506081,72,0,56,-48,1039,22,-68,12420,8:21:21
1720506081,72,0,57,-47,1037,22,-68,12420,8:21:21
1720506081,72,0,55,-47,1037,22,-68,12420,8:21:21
1720506082,72,0,57,-46,1038,22,-68,12420,8:21:22
1720506083,72,0,56,-48,1034,23,-68,12420,8:21:23
1720506084,72,0,56,-48,1037,23,-68,12420,8:21:24
1720506084,72,0,56,-48,1037,22,-68,12420,8:21:24
1720506087,-168,4,57,-48,1039,22,-68,12420,8:21:27
1720506087,72,0,55,-47,1037,22,-68,12420,8:21:27
1720506088,72,0,56,-47,1039,22,-68,12420,8:21:28
1720506088,72,0,56,-48,1039,22,-68,12420,8:21:28
1720506088,72,0,57,-49,1038,23,-68,12420,8:21:28
1720506088,-168,4,57,-47,1038,22,-68,12420,8:21:28
1720506088,-152,8,56,-48,1038,22,-69,12420,8:21:28
1720506088,-168,4,57,-48,1039,22,-68,12420,8:21:28
1720506088,-168,4,57,-48,1039,22,-68,12420,8:21:28
1720506089,72,0,56,-48,1038,22,-68,12420,8:21:29
1720506089,72,0,55,-48,1038,22,-68,12420,8:21:29
1720506089,72,0,56,-48,1040,22,-69,12420,8:21:29
1720506089,72,0,56,-47,1040,22,-68,12420,8:21:29
1720506091,72,0,58,-48,1037,23,-68,12420,8:21:31
1720506091,72,0,56,-47,1038,23,-69,12420,8:21:31
1720506092,72,0,56,-47,1038,22,-68,12420,8:21:32
1720506093,-168,4,56,-48,1037,22,-68,12420,8:21:33
1720506093,-168,4,56,-47,1037,23,-68,12420,8:21:33
1720506093,72,0,56,-48,1036,22,-68,12420,8:21:33
1720506093,-168,4,56,-48,1036,22,-68,12420,8:21:33
1720506093,72,0,56,-48,1036,23,-68,-12420,8:21:33
1720506093,-168,4,56,-48,1036,22,-68,12420,8:21:33
1720506093,-168,4,56,-48,1037,22,-69,12420,8:21:33
1720506093,-168,4,56,-50,1035,22,-69,12420,8:21:33
1720506094,72,0,56,-47,1036,22,-68,12420,8:21:34
1720506094,72,0,56,-48,1036,22,-68,12420,8:21:34
1720506094,72,0,56,-48,1037,23,-68,12420,8:21:34
1720506094,72,0,55,-49,1036,22,-68,12420,8:21:34
1720506094,-152,8,56,-48,1036,22,-68,12420,8:21:34
1720506094,-168,4,57,-48,1038,22,-68,12420,8:21:34
1720506094,-152,8,57,-49,1034,22,-68,12420,8:21:34
1720506094,-168,4,56,-48,1039,23,-68,12420,8:21:34
1720506094,-168,4,57,-48,1038,22,-69,12420,8:21:34
1720506094,-168,4,56,-48,1039,22,-68,12420,8:21:34
1720506095,-168,4,56,-47,1039,23,-68,12420,8:21:35
1720506095,-152,8,56,-47,1037,22,-68,12420,8:21:35
1720506095,-168,4,56,-48,1041,22,-68,12420,8:21:35
1720506095,-168,4,56,-48,1037,22,-69,12420,8:21:35
1720506095,-168,4,56,-48,1037,22,-68,12420,8:21:35
1720506095,72,0,57,-48,1038,22,-68,12420,8:21:35
1720506095,-168,4,57,-48,1039,22,-69,12420,8:21:35
1720506095,72,0,56,-48,1038,22,-67,12420,8:21:35
1720506096,72,0,56,-48,1037,23,-68,12420,8:21:36
1720506096,72,0,56,-48,1037,22,-68,12420,8:21:36
1720506096,72,0,57,-48,1037,22,-68,12420,8:21:36
1720506097,72,0,56,-47,1042,22,-68,12420,8:21:37
1720506097,72,0,56,-48,1038,22,-68,12420,8:21:37
1720506098,72,0,57,-47,1040,22,-68,12420,8:21:38
1720506100,-152,8,56,-48,1039,22,-68,12420,8:21:40
1720506100,72,0,56,-48,1044,22,-68,12420,8:21:40
1720506100,-168,4,56,-48,1038,22,-69,12420,8:21:40
1720506100,72,0,57,-48,1035,22,-68,12420,8:21:40
1720506101,72,0,56,-49,1035,23,-68,12420,8:21:41
1720506101,72,0,57,-48,1035,22,-68,-12420,8:21:41
1720506101,-168,4,56,-48,1036,22,-69,12420,8:21:41
1720506101,72,0,56,-48,1037,22,-68,12420,8:21:41
1720506102,-168,4,56,-49,1037,22,-68,12420,8:21:42
1720506102,72,0,56,-47,1037,23,-68,12420,8:21:42
