timestamp,RSSI,LQI,Ax,Ay,Az,Gx,Gy,Gz,time
1720505942,-120,16,-959,28,42,33,-138,-3117,8:19:02
1720505943,-152,8,-1012,0,65,390,257,42,8:19:03
1720505943,-88,24,-1030,42,51,543,252,1077,8:19:03
1720505943,-120,16,-1005,17,71,-443,129,-176,8:19:03
1720505943,-136,12,-967,18,54,-49,-73,-3863,8:19:03
1720505943,-120,16,-1054,15,49,16,-200,-429,8:19:03
1720505943,-88,24,-887,17,52,800,-53,-1049,8:19:03
1720505943,-136,12,-808,45,33,1036,-4,-5529,8:19:03
1720505943,-136,12,-808,45,33,1036,-4,-5529,8:19:03
1720505943,72,0,-891,44,30,507,-35,-2619,8:19:03
1720505943,-136,12,-1133,5,43,-2,10,-188,8:19:03
1720505943,-168,4,-1100,-18,35,723,201,642,8:19:03
1720505944,72,0,-1207,17,19,650,293,9962,8:19:04
1720505944,-120,16,-1139,8,37,229,13,666,8:19:04
1720505944,72,0,-948,2,34,514,-197,34722,8:19:04
1720505944,-152,8,-914,32,29,755,-389,2122,8:19:04
1720505944,-104,20,-1010,34,13,645,-463,-531,8:19:04
1720505944,72,0,-1049,29,30,1012,-575,-535,8:19:04
1720505944,-168,4,-1142,67,14,846,-644,-656,8:19:04
1720505944,-40,36,-1287,93,66,-446,-187,-926,8:19:04
1720505944,-104,20,-707,-39,55,-755,-118,-388,8:19:04
1720505944,-136,12,-1050,14,38,230,-199,887,8:19:04
1720505945,-152,8,-1199,-12,40,-1349,405,1506,8:19:05
1720505945,-152,8,-1697,-330,603,707,-1182,-37415,8:19:05
1720505945,-136,12,-709,85,18,158,1521,-35630,8:19:05
1720505945,-120,16,-1046,0,50,-2347,455,-1026,8:19:05
1720505945,-40,36,-912,29,-37,-601,198,-1939,8:19:05
1720505945,-24,40,-1177,36,-7,-1343,-1213,-218015,8:19:05
1720505945,-152,8,-806,21,-5,-1913,-928,-1031,8:19:05
1720505945,-120,16,-1147,-52,28,0,-1859,526,8:19:05
1720505945,-136,12,-1310,54,42,-212,-2000,2407,8:19:05
1720505945,-120,16,-955,-15,111,-1388,-1750,243015,8:19:05
1720505946,-24,40,-294,-2,67,-1029,-487,1649,8:19:06
1720505946,-168,4,-375,-54,157,-291,-40,154,8:19:06
1720505946,-152,8,-470,78,630,101,-42,-2200,8:19:06
1720505946,-136,12,-238,-19,1006,-7,-194,-71,8:19:06
1720505946,-120,16,-359,22,1007,107,103,189,8:19:06
1720505946,-104,20,-239,-15,1014,33,-64,159,8:19:06
1720505946,-120,16,-277,2,1009,12,-82,76,8:19:06
1720505946,-104,20,-288,33,999,214,315,1669,8:19:06
1720505947,-136,12,-349,82,943,389,700,1629,8:19:07
1720505947,-88,24,-615,251,716,617,1789,21,8:19:07
1720505947,-88,24,-856,229,801,-208,-455,195,8:19:07
1720505947,-168,4,-1300,97,740,-711,-1807,-131115,8:19:07
1720505947,-88,24,369,-307,1028,-593,-897,441,8:19:07
1720505947,-104,20,-24,-223,999,22,-182,22093,8:19:07
1720505947,-56,32,-11,-184,1069,-29,-354,105,8:19:07
1720505947,-88,24,-6,-136,1035,28,-62,12229,8:19:07
1720505947,-120,16,6,-180,1023,33,-85,41,8:19:07
1720505948,-88,24,9,-170,1036,32,-17,4,8:19:08
1720505948,-72,28,62,-189,1196,-79,-425,159,8:19:08
1720505948,-40,36,19,-173,1003,33,-69,6,8:19:08
1720505948,-24,40,18,-179,996,36,-31,7,8:19:08
1720505948,-24,40,27,-181,1027,33,-44,6,8:19:08
1720505948,-56,32,30,-178,1028,33,-68,7,8:19:08
1720505948,-88,24,27,-184,1030,29,-60,7,8:19:08
1720505948,-88,24,26,-188,1026,31,-56,7,8:19:08
1720505948,-72,28,33,-165,1019,36,-51,9,8:19:08
1720505948,-120,16,27,-182,1022,37,-42,7,8:19:08
1720505949,72,0,26,-182,1025,38,-45,9,8:19:09
1720505949,-120,16,329,-1459,1999,149,-1496,145115,8:19:09
1720505949,-120,16,-80,942,856,397,-198,-1349,8:19:09
1720505949,-88,24,553,-548,1046,-681,-454,1069115,8:19:09
1720505949,72,0,316,1997,301,1387,1703,175,8:19:09
1720505949,-168,4,-89,530,264,-2449,276,1156,8:19:09
1720505949,-104,20,66,-132,1063,459,259,3449,8:19:09
1720505949,-104,20,454,-997,1999,208,-1951,203,8:19:09
1720505950,-152,8,-89,-352,1018,-82,608,-271,8:19:10
1720505950,-136,12,-315,-546,777,-2420,412,-369115,8:19:10
1720505950,72,0,-492,-430,891,-1296,436,-444115,8:19:10
1720505951,-88,24,-360,-395,663,-861,-240,750,8:19:10
1720505951,-120,16,-386,142,604,-598,-1050,1596115,8:19:11
1720505951,-136,12,-776,48,858,-719,-70,-671,8:19:11
1720505951,-168,4,-781,-701,675,192,980,-1253,8:19:11
1720505951,-104,20,-523,-943,771,493,563,-10,8:19:11
1720505951,-168,4,-367,-796,511,-104,-670,804,8:19:11
1720505951,-120,16,-552,-751,616,1,-417,46304,8:19:11
1720505951,-120,16,-546,-689,608,225,-610,-15,8:19:11
1720505951,-104,20,-518,-617,712,-52,101,-388,8:19:11
1720505952,-136,12,-493,-563,762,340,168,-96,8:19:12
1720505952,-152,8,-458,-538,810,59,277,5740,8:19:12
1720505952,-120,16,-465,-713,845,96,-155,127,8:19:12
1720505952,-168,4,-106,-144,913,1768,1127,225,8:19:12
1720505953,72,0,-1196,-160,651,119,135,-542,8:19:13
1720505954,72,0,-1014,-397,283,-845,83,819,8:19:14
1720505954,-168,4,-676,-27,-104,-440,-215,-94,8:19:14
1720505954,72,0,-849,-381,79,177,248,99640,8:19:14
1720505954,-168,4,-917,-390,-25,208,19,416,8:19:14
1720505954,72,0,-950,-399,-75,285,-58,-422,8:19:14
1720505954,72,0,-816,-167,194,759,-35,-101,8:19:14
1720505954,-120,16,-897,-180,115,702,-33,116,8:19:14
1720505955,-104,20,-923,-407,491,176,-312,254,8:19:15
1720505955,-136,12,-867,-369,818,423,-637,123,8:19:15
1720505955,-168,4,-717,161,640,645,-439,-1714,8:19:15
1720505955,-168,4,-410,-97,1037,-365,-94,-501,8:19:15
1720505955,-152,8,-103,-148,1099,-645,-1110,-5695,8:19:15
1720505957,-168,4,440,-441,891,-375,95,1125,8:19:17
1720505957,-120,16,-153,-585,756,-518,264,1720,8:19:17
1720505957,-56,32,-173,-664,860,-1414,-883,863695,8:19:17
1720505958,-104,20,-275,-371,967,-915,-756,2118695,8:19:18
1720505958,-136,12,-310,-335,844,-1512,-317,245695,8:19:18
1720505958,-136,12,-405,-553,722,-477,-254,-731695,8:19:18
1720505958,-136,12,-316,-848,609,241,-221,448,8:19:18
1720505958,-120,16,-339,-778,672,306,-181,361,8:19:18
1720505958,-104,20,-356,-677,680,176,-43,2264,8:19:18
1720505958,-88,24,-409,-631,684,163,-13,149,8:19:18
1720505958,-88,24,-431,-659,670,172,-17,221,8:19:18
1720505958,-72,28,-485,-661,722,93,-35,2802,8:19:18
1720505958,-88,24,-451,-600,707,-10,20,499,8:19:18
1720505959,-56,32,-336,-583,713,-260,26,-1171,8:19:19
1720505959,-88,24,-37,-529,681,188,-98,-10936,8:19:19
1720505959,-120,16,-192,-458,1187,723,366,113,8:19:19
1720505959,-104,20,-223,-377,748,721,-476,1478,8:19:19
1720505959,-56,32,-430,-571,1093,341,-233,883,8:19:19
1720505959,-72,28,-387,-416,917,386,304,311,8:19:19
1720505959,-56,32,-409,-315,1126,109,529,451,8:19:19
1720505959,-88,24,-410,-156,799,244,-1013,256,8:19:19
1720505960,-72,28,-303,-240,946,-440,0,5554,8:19:19
1720505960,-88,24,-427,-233,983,-359,735,419,8:19:20
1720505960,-104,20,-471,-174,883,-289,6,3398,8:19:20
1720505960,-104,20,-471,-174,883,-289,6,3398,8:19:20
1720505960,-120,16,-523,-274,877,-379,-29,-62,8:19:20
1720505960,-120,16,-326,-343,626,670,-155,-130,8:19:20
1720505960,-104,20,-515,-304,652,-75,224,-277,8:19:20
1720505960,-104,20,-608,-339,659,426,-122,-309,8:19:20
1720505960,-136,12,-561,-327,903,1543,8,-245,8:19:20
1720505960,-136,12,-454,47,876,2222,-235,-67,8:19:20
1720505960,-152,8,-273,-105,1049,-326,-531,-71695,8:19:20
1720505961,72,0,-990,200,1050,1555,103,1166,8:19:21
1720505961,-136,12,-203,-126,994,-61,-356,-230,8:19:21
1720505961,-168,4,118,328,978,853,-914,-18780,8:19:21
1720505961,72,0,58,110,900,-32,-28,266,8:19:21
1720505961,-152,8,-17,-70,1035,33,-50,86,8:19:21
1720505961,-152,8,-17,-72,1035,33,-50,7124356,8:19:21
1720505961,-136,12,-17,-72,1037,32,-50,6170356,8:19:21
1720505961,-136,12,-14,-68,1036,32,-49,6383356,8:19:21
1720505961,-136,12,-28,-90,1041,31,-47,-7319,8:19:21
1720505962,-136,12,-16,-71,1038,32,-49,7,8:19:22
1720505962,-152,8,-16,-70,1038,32,-48,4,8:19:22
1720505962,-152,8,-16,-73,1039,33,-50,2018,8:19:22
1720505962,-136,12,-16,-69,1037,36,-54,14018,8:19:22
1720505962,-136,12,-15,-69,1038,32,-51,61018,8:19:22
1720505962,-120,16,-11,-109,1038,36,-52,-6841,8:19:22
1720505962,-152,8,-12,-69,1042,30,-50,6,8:19:22
1720505962,-152,8,-18,-126,1044,34,-61,-216,8:19:22
1720505962,-136,12,-14,-81,1036,28,-54,-965,8:19:22
1720505962,-152,8,-11,-71,1041,32,-50,4,8:19:22
1720505963,-168,4,-10,-68,1042,33,-50,-422,8:19:23
1720505963,-136,12,-13,-73,1039,34,-51,-2466,8:19:23
1720505963,-152,8,-18,-72,1041,31,-53,-2156,8:19:23
1720505963,-120,16,-9,-82,1040,32,-51,-24220,8:19:23
1720505963,-136,12,-8,-71,1039,33,-50,524,8:19:23
1720505963,-168,4,-6,-72,1039,32,-51,748,8:19:23
1720505963,72,0,-76,-85,1036,36,-51,393710,8:19:23
1720505963,72,0,16,-35,1046,67,-42,576363,8:19:23
1720505964,-152,8,-69,-103,1032,27,-49,-136,8:19:24
1720505964,-168,4,-27,-54,1042,34,-51,1352,8:19:24
1720505964,-168,4,-30,-58,1041,40,-49,1265,8:19:24
1720505964,-152,8,-27,-53,1040,34,-53,1458,8:19:24
1720505964,-168,4,-28,-52,1037,52,-47,3427,8:19:24
1720505964,-168,4,-28,-52,1037,52,-47,3427,8:19:24
1720505964,-136,12,-31,-51,1042,33,-50,4164,8:19:24
1720505964,-152,8,-30,-51,1043,34,-51,6384,8:19:24
1720505964,-152,8,-32,-48,1041,33,-49,68493,8:19:24
1720505964,-168,4,-18,-30,1040,34,-47,12011,8:19:24
1720505964,-152,8,-35,-51,1043,32,-49,74011,8:19:24
1720505965,-168,4,-35,-51,1041,33,-50,8,8:19:25
1720505965,-168,4,-37,-52,1043,33,-51,8,8:19:25
1720505965,-168,4,-36,-52,1043,34,-50,162832,8:19:25
1720505965,72,0,-39,-64,1044,37,-53,116832,8:19:25
1720505965,72,0,-37,-45,1042,32,-48,6,8:19:25
1720505965,72,0,-34,-37,1040,40,-73,-86432,8:19:25
1720505965,-168,4,-19,-93,1054,52,-85,-1068,8:19:25
1720505966,-136,12,-25,-65,1020,41,-58,-398,8:19:26
1720505966,-168,4,-3,-59,1048,80,-50,63398,8:19:26
1720505966,72,0,-44,-29,1021,6,-157,-262,8:19:26
1720505966,72,0,-3,-63,1041,83,-43,305,8:19:26
1720505966,-168,4,46,-162,1092,42,8,-4,8:19:26
1720505966,-168,4,87,-187,1006,99,-97,6527,8:19:26
1720505966,72,0,-8,-78,1038,35,-49,6,8:19:26
1720505966,72,0,-8,-77,1041,32,-52,71668,8:19:26
1720505966,-168,4,-8,-78,1039,32,-49,51235,8:19:26
1720505967,72,0,-7,-77,1040,34,-49,69,8:19:27
1720505967,-168,4,-7,-78,1041,33,-50,51,8:19:27
1720505967,-152,8,-17,-66,1044,19,-55,-400,8:19:27
1720505967,-120,16,-6,-81,1041,43,-42,-71785,8:19:27
1720505967,-168,4,-8,-75,1041,34,-50,7,8:19:27
1720505967,-168,4,-7,-76,1042,34,-50,5,8:19:27
1720505967,72,0,0,-83,1047,34,-54,-1930,8:19:27
1720505967,-104,20,-129,-255,626,-260,1349,502,8:19:27
1720505968,-88,24,204,-197,1055,-345,-700,-138195,8:19:28
1720505968,-152,8,1191,612,1970,2285,-2280,-52095,8:19:28
1720505968,-152,8,398,-19,875,49,-35,-9522,8:19:28
1720505968,-120,16,209,255,614,-324,1559,471,8:19:28
1720505968,-104,20,-154,116,903,406,-133,40,8:19:28
1720505968,-88,24,7,-36,1037,33,-51,5,8:19:28
1720505968,-152,8,8,-38,1039,33,-50,7,8:19:28
1720505968,-88,24,8,-37,1042,33,-51,8,8:19:28
1720505968,-136,12,8,-39,1040,33,-50,7,8:19:28
1720505968,-168,4,9,-38,1040,33,-50,7,8:19:28
1720505969,-136,12,10,-39,1042,33,-51,7,8:19:29
1720505969,-56,32,9,-38,1040,33,-50,7,8:19:29
1720505969,-120,16,8,-39,1042,33,-50,8,8:19:29
1720505969,-56,32,9,-39,1044,33,-51,7,8:19:29
1720505969,-40,36,8,-39,1042,33,-51,9,8:19:29
1720505969,72,0,9,-38,1041,33,-50,8,8:19:29
1720505969,72,0,54,64,1033,19,-50,-22339,8:19:29
1720505969,72,0,-146,164,864,-38,9,-7089,8:19:29
1720505969,-88,24,-538,-715,1411,-394,85,-2133095,8:19:29
1720505970,-72,28,-6,155,766,-1082,34,-2220,8:19:30
1720505970,-168,4,-175,-423,1084,-553,816,-495095,8:19:30
1720505970,72,0,-377,-714,736,-7,-254,-5243,8:19:30
1720505970,72,0,-16,-506,975,2372,-855,-707,8:19:30
1720505970,-136,12,-333,60,598,1058,-110,47207,8:19:30
1720505970,72,0,-83,357,970,-323,-167,-86,8:19:30
1720505970,-104,20,-127,13,1010,433,-693,-437,8:19:30
1720505971,-136,12,51,9,1128,-459,307,-3383,8:19:31
1720505971,-88,24,-45,-337,1166,-2058,1017,593095,8:19:31
1720505971,-136,12,-280,-794,458,-1635,366,-122095,8:19:31
1720505971,-104,20,-157,-992,414,-371,-663,985,8:19:31
1720505971,-104,20,135,-1045,384,261,-180,-332,8:19:31
1720505971,-168,4,-211,149,1154,2018,1230,-675095,8:19:31
1720505971,-120,16,-59,-960,525,2449,-244,-772,8:19:31
1720505971,-168,4,-75,-332,1045,732,59,-278,8:19:31
1720505971,-152,8,393,284,599,-256,-710,649,8:19:31
1720505972,-136,12,-218,197,1329,288,-79,324,8:19:32
1720505972,-168,4,-283,10,998,-202,-722,258,8:19:32
1720505972,-136,12,-7,-143,1059,-290,-359,17,8:19:32
1720505972,-136,12,49,-227,1048,106,-64,1790,8:19:32
1720505972,-152,8,8,-56,989,301,-62,4471790,8:19:32
1720505972,-136,12,23,-28,1035,44,-43,151790,8:19:32
1720505972,-152,8,38,-18,1079,-25,-26,1790,8:19:32
1720505972,-152,8,-58,-70,978,317,-35,-2790,8:19:32
1720505972,-152,8,29,-3,1046,-74,-44,232790,8:19:32
1720505972,-152,8,79,-168,1156,33,-48,62790,8:19:32
1720505973,-136,12,25,-23,1037,27,-44,182790,8:19:33
1720505973,-88,24,19,-21,1038,33,-50,882790,8:19:33
1720505973,-120,16,19,-20,1036,32,-51,882790,8:19:33
1720505973,-120,16,19,-20,1038,32,-51,882790,8:19:33
1720505973,-72,28,19,-20,1038,32,-50,882790,8:19:33
1720505973,-88,24,20,-20,1035,32,-50,813790,8:19:33
1720505973,-56,32,20,-20,1036,32,-50,713790,8:19:33
1720505973,-56,32,20,-20,1037,32,-50,713790,8:19:33
1720505973,-88,24,19,-20,1035,33,-51,813790,8:19:33
1720505973,-168,4,20,-20,1034,33,-50,713790,8:19:33
1720505974,-136,12,20,-21,1037,32,-51,813790,8:19:34
1720505974,-88,24,19,-20,1039,33,-50,713790,8:19:34
1720505974,-72,28,20,-20,1036,33,-51,713790,8:19:34
1720505974,-136,12,19,-20,1034,32,-51,813790,8:19:34
1720505974,-120,16,19,-20,1035,32,-50,723790,8:19:34
1720505974,-152,8,19,-21,1035,33,-50,723790,8:19:34
1720505974,-168,4,20,-20,1035,33,-50,713790,8:19:34
1720505974,-168,4,20,-20,1034,33,-50,713790,8:19:34
1720505975,-136,12,19,-21,1035,33,-50,613790,8:19:35
1720505975,-104,20,20,-20,1034,32,-50,713790,8:19:35
1720505975,-56,32,19,-20,1034,32,-50,813790,8:19:35
1720505975,-8,44,20,-21,1036,32,-50,713790,8:19:35
1720505975,8,48,20,-21,1037,33,-50,713790,8:19:35
1720505975,-120,16,18,-20,1037,33,-50,735790,8:19:35
1720505975,-88,24,20,-20,1037,33,-51,735790,8:19:35
1720505975,-104,20,19,-20,1037,33,-50,635790,8:19:35
1720505975,-88,24,19,-20,1038,32,-50,7112,8:19:35
1720505976,-104,20,20,-21,1038,33,-51,8172,8:19:36
1720505976,-56,32,20,-21,1036,32,-50,7,8:19:36
1720505976,-8,44,19,-20,1037,33,-50,7,8:19:36
1720505976,-72,28,19,-20,1038,32,-51,7683,8:19:36
1720505976,-56,32,20,-20,1038,33,-50,7683,8:19:36
1720505976,-72,28,19,-19,1037,33,-50,8883,8:19:36
1720505976,-136,12,20,-21,1038,33,-50,8883,8:19:36
1720505976,-104,20,19,-20,1038,33,-50,8483,8:19:36
1720505976,-24,40,18,-20,1038,33,-50,7443,8:19:36
1720505976,-8,44,19,-20,1039,32,-50,7443,8:19:36
1720505977,24,52,20,-20,1039,33,-50,7443,8:19:37
1720505977,8,48,19,-20,1037,33,-50,7763,8:19:37
1720505977,-24,40,20,-20,1037,33,-50,7719,8:19:37
1720505977,-72,28,19,-20,1038,32,-50,7439,8:19:37
1720505977,-72,28,20,-20,1037,33,-50,6439,8:19:37
1720505977,-40,36,20,-20,1036,33,-51,7112,8:19:37
1720505977,-24,40,19,-21,1038,32,-50,7712,8:19:37
1720505977,-24,40,20,-20,1039,32,-51,7272,8:19:37
1720505977,-40,36,19,-21,1038,33,-51,7472,8:19:37
1720505977,-8,44,20,-20,1038,32,-50,7772,8:19:37
1720505978,-8,44,20,-20,1039,32,-50,7142,8:19:38
1720505978,8,48,20,-21,1039,32,-50,7122,8:19:38
1720505978,8,48,19,-21,1038,33,-50,7122,8:19:38
1720505978,-24,40,20,-21,1038,32,-50,7122,8:19:38
1720505978,-8,44,19,-20,1036,33,-51,7122,8:19:38
1720505978,8,48,19,-20,1039,32,-50,7122,8:19:38
1720505978,-8,44,19,-20,1038,32,-50,7122,8:19:38
1720505978,-8,44,20,-20,1038,33,-50,7122,8:19:38
1720505978,-24,40,19,-20,1038,33,-50,7122,8:19:38
1720505978,-24,40,20,-20,1038,32,-51,7122,8:19:38
1720505979,-24,40,19,-20,1037,33,-50,7122,8:19:39
1720505979,-8,44,19,-20,1038,32,-50,7122,8:19:39
1720505979,-24,40,19,-20,1038,32,-50,7122,8:19:39
1720505979,-8,44,19,-20,1037,32,-50,6122,8:19:39
1720505979,-24,40,20,-21,1038,33,-50,7122,8:19:39
1720505979,-8,44,19,-20,1038,33,-50,7122,8:19:39
1720505979,-8,44,20,-21,1037,33,-51,7122,8:19:39
1720505979,-24,40,20,-21,1037,33,-50,7122,8:19:39
1720505979,-24,40,18,-19,1037,33,-50,7322,8:19:39
1720505979,-24,40,19,-20,1038,33,-50,6222,8:19:39
1720505980,-24,40,19,-20,1037,33,-50,7122,8:19:40
1720505980,-8,44,19,-20,1040,33,-51,8122,8:19:40
1720505980,-24,40,19,-20,1037,33,-50,8222,8:19:40
1720505980,-24,40,19,-20,1037,32,-50,8122,8:19:40
1720505980,-8,44,19,-21,1038,32,-50,8122,8:19:40
1720505980,-8,44,19,-20,1039,32,-50,7122,8:19:40
1720505980,-8,44,20,-20,1038,33,-51,7122,8:19:40
1720505980,-24,40,20,-20,1038,33,-50,7122,8:19:40
1720505980,-24,40,19,-21,1037,33,-50,7122,8:19:40
1720505980,-24,40,20,-20,1038,33,-51,7122,8:19:40
1720505981,-40,36,20,-20,1039,33,-51,7122,8:19:41
1720505981,-24,40,19,-20,1041,32,-51,7122,8:19:41
1720505981,-24,40,19,-21,1039,33,-51,7122,8:19:41
1720505981,-24,40,20,-21,1039,33,-51,7122,8:19:41
1720505981,-24,40,18,-21,1037,33,-50,8122,8:19:41
1720505981,-24,40,19,-20,1039,33,-51,7322,8:19:41
1720505981,-24,40,20,-20,1039,33,-50,8322,8:19:41
1720505981,-24,40,20,-19,1038,33,-51,7322,8:19:41
1720505981,-40,36,19,-20,1039,33,-49,7322,8:19:41
1720505981,-24,40,20,-19,1038,32,-51,8322,8:19:41
1720505982,-24,40,19,-20,1037,33,-50,7322,8:19:42
1720505982,-24,40,19,-19,1039,33,-50,7322,8:19:42
1720505982,-24,40,19,-21,1039,33,-50,7322,8:19:42
1720505982,-24,40,20,-20,1039,33,-50,7322,8:19:42
1720505982,-24,40,20,-21,1040,33,-51,7322,8:19:42
1720505982,-24,40,19,-20,1038,32,-51,8322,8:19:42
1720505982,-24,40,20,-20,1039,32,-50,8322,8:19:42
1720505982,-40,36,20,-20,1037,33,-50,8322,8:19:42
1720505982,-40,36,20,-20,1038,32,-50,7322,8:19:42
1720505982,-40,36,20,-20,1038,33,-50,8322,8:19:42
1720505983,-40,36,20,-20,1039,33,-50,8322,8:19:43
1720505983,-40,36,20,-20,1039,32,-51,7322,8:19:43
1720505983,-40,36,19,-20,1038,32,-51,8322,8:19:43
1720505983,-24,40,20,-20,1037,32,-51,8322,8:19:43
1720505983,-40,36,20,-19,1039,33,-50,7322,8:19:43
1720505983,-24,40,20,-20,1038,33,-50,7322,8:19:43
1720505983,-40,36,20,-21,1037,33,-50,7322,8:19:43
1720505983,-24,40,20,-20,1038,33,-50,7322,8:19:43
1720505983,-56,32,20,-20,1035,33,-50,8322,8:19:43
1720505983,-40,36,20,-20,1035,33,-51,8470,8:19:43
1720505984,-56,32,19,-19,1037,33,-50,7,8:19:44
1720505984,-40,36,19,-20,1037,32,-50,8,8:19:44
1720505984,-24,40,20,-20,1038,32,-50,82,8:19:44
1720505984,-24,40,20,-20,1039,32,-50,87,8:19:44
1720505984,-24,40,19,-20,1039,32,-51,8551,8:19:44
1720505984,-24,40,20,-20,1038,32,-50,7,8:19:44
1720505984,-24,40,19,-20,1039,33,-50,7,8:19:44
1720505984,-24,40,19,-20,1039,33,-50,7,8:19:44
1720505984,-24,40,19,-20,1036,33,-51,7,8:19:44
1720505984,-40,36,19,-19,1039,33,-51,72756,8:19:44
1720505984,-24,40,20,-20,1039,33,-50,8,8:19:44
1720505985,-24,40,20,-20,1039,32,-51,8,8:19:45
1720505985,-40,36,20,-20,1038,33,-50,7,8:19:45
1720505985,-40,36,19,-20,1037,33,-50,7,8:19:45
1720505985,-56,32,19,-20,1038,33,-50,7,8:19:45
1720505985,-40,36,20,-20,1038,33,-50,8,8:19:45
1720505985,-24,40,19,-20,1039,33,-51,71728,8:19:45
1720505985,-40,36,20,-20,1038,33,-50,6,8:19:45
1720505985,-40,36,20,-20,1037,33,-51,84017,8:19:45
1720505985,-24,40,20,-20,1038,33,-50,7,8:19:45
1720505985,-24,40,19,-21,1039,33,-51,7,8:19:45
1720505986,-40,36,20,-19,1041,32,-50,7,8:19:46
1720505986,-24,40,20,-21,1038,33,-50,7,8:19:46
1720505986,-24,40,20,-20,1038,33,-50,79242,8:19:46
1720505986,-40,36,20,-20,1036,33,-50,7,8:19:46
1720505986,-8,44,20,-20,1038,33,-50,7,8:19:46
1720505986,-24,40,19,-21,1039,33,-50,71922,8:19:46
1720505986,-40,36,20,-20,1039,33,-50,80922,8:19:46
1720505986,-24,40,18,-19,1039,33,-50,7,8:19:46
1720505986,-24,40,20,-20,1038,32,-50,7,8:19:46
1720505986,-56,32,20,-20,1038,33,-50,7,8:19:46
1720505987,-56,32,19,-20,1037,32,-50,74032,8:19:47
1720505987,-40,36,20,-20,1039,33,-50,71332,8:19:47
1720505987,-72,28,20,-20,1039,33,-50,77032,8:19:47
1720505987,-24,40,21,-21,1039,33,-50,6,8:19:47
1720505987,-24,40,20,-21,1039,33,-51,8,8:19:47
1720505987,-24,40,20,-19,1039,33,-51,70,8:19:47
1720505987,-8,44,20,-20,1039,33,-51,8,8:19:47
1720505987,-8,44,20,-20,1038,33,-50,710469,8:19:47
1720505987,-8,44,20,-19,1037,33,-50,70,8:19:47
1720505987,-8,44,21,-20,1039,33,-50,7,8:19:47
1720505988,-8,44,20,-20,1038,32,-50,7,8:19:48
1720505988,-24,40,20,-20,1039,33,-51,7,8:19:48
1720505988,-40,36,20,-19,1038,33,-51,7,8:19:48
1720505988,-24,40,19,-19,1036,33,-50,7,8:19:48
1720505988,-8,44,20,-21,1038,33,-51,7,8:19:48
1720505988,-24,40,19,-21,1038,32,-50,7,8:19:48
1720505988,-56,32,21,-20,1039,32,-50,7,8:19:48
1720505988,-40,36,20,-20,1039,32,-50,718672,8:19:48
1720505988,-72,28,20,-20,1037,33,-50,7,8:19:48
1720505988,-40,36,19,-20,1038,33,-50,7,8:19:48
1720505989,-56,32,19,-21,1036,33,-51,7,8:19:49
1720505989,-40,36,20,-20,1036,33,-50,76169,8:19:49
1720505989,-24,40,19,-19,1036,33,-50,71509,8:19:49
1720505989,-40,36,19,-19,1038,33,-50,71509,8:19:49
1720505989,-40,36,20,-19,1037,33,-50,61509,8:19:49
1720505989,-24,40,19,-20,1037,33,-50,71509,8:19:49
1720505989,-40,36,20,-20,1036,33,-51,71509,8:19:49
1720505989,-8,44,20,-19,1038,33,-51,71509,8:19:49
1720505989,-40,36,19,-21,1039,33,-51,61509,8:19:49
1720505989,-24,40,20,-20,1037,32,-50,71509,8:19:49
1720505990,-24,40,20,-20,1039,33,-50,71509,8:19:50
1720505990,-8,44,20,-20,1039,33,-50,71509,8:19:50
1720505990,-8,44,20,-20,1039,32,-51,71509,8:19:50
1720505990,-24,40,20,-20,1038,33,-50,71509,8:19:50
1720505990,-24,40,20,-19,1039,33,-50,71509,8:19:50
1720505990,-40,36,20,-20,1038,33,-50,71509,8:19:50
1720505990,-56,32,19,-19,1040,33,-51,71509,8:19:50
1720505990,-40,36,19,-19,1040,33,-51,71509,8:19:50
1720505990,-40,36,20,-20,1039,33,-50,71509,8:19:50
1720505990,-40,36,20,-20,1039,33,-50,71509,8:19:50
1720505990,-40,36,20,-19,1039,33,-50,71509,8:19:50
1720505990,-40,36,20,-19,1037,33,-50,71509,8:19:50
1720505991,-8,44,21,-19,1040,33,-51,71509,8:19:51
1720505991,-8,44,20,-20,1038,33,-50,71509,8:19:51
1720505991,-8,44,20,-19,1040,33,-51,71509,8:19:51
1720505991,-8,44,20,-20,1040,33,-50,71509,8:19:51
1720505991,-40,36,20,-18,1039,33,-51,71509,8:19:51
1720505991,-72,28,19,-19,1037,32,-50,81509,8:19:51
1720505991,-56,32,20,-20,1038,32,-51,71509,8:19:51
1720505991,-56,32,20,-20,1038,33,-51,71509,8:19:51
1720505991,-56,32,19,-19,1038,33,-51,71509,8:19:51
1720505991,-136,12,21,-20,1037,33,-51,71509,8:19:51
1720505992,-72,28,19,-19,1037,32,-50,71509,8:19:52
1720505992,-56,32,20,-20,1038,33,-51,71509,8:19:52
1720505992,-88,24,19,-20,1035,33,-50,71509,8:19:52
1720505992,-40,36,20,-19,1039,33,-51,71509,8:19:52
1720505992,-56,32,20,-19,1038,33,-50,71509,8:19:52
1720505992,-8,44,20,-20,1037,32,-51,71509,8:19:52
1720505992,-24,40,19,-20,1038,33,-51,81509,8:19:52
1720505992,-40,36,20,-20,1039,33,-50,71509,8:19:52
1720505992,8,48,20,-20,1040,33,-51,81509,8:19:52
1720505992,-8,44,20,-20,1039,33,-51,71509,8:19:52
1720505993,-8,44,20,-20,1038,33,-50,71509,8:19:53
